,Rule,Confidence,Support,Lift
1833,"(""'T1059.003'"", ""'T1105'"", ""'T1113'"") -> (""'T1083'"",)",0.7540983606557377,0.06166219839142091,2.068225650916104
2563,"(""'T1027'"", ""'T1036.005'"", ""'T1082'"") -> (""'T1083'"",)",0.7540983606557377,0.06166219839142091,2.068225650916104
2169,"(""'T1005'"", ""'T1027'"", ""'T1059.003'"") -> (""'T1071.001'"",)",0.7540983606557377,0.06166219839142091,1.8689613855454497
1534,"(""'T1105'"", ""'T1106'"", ""'T1140'"") -> (""'T1027'"",)",0.7540983606557377,0.06166219839142091,1.7802448640796846
1629,"(""'T1059.001'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7540983606557377,0.06166219839142091,1.900531679220204
1561,"(""'T1071.001'"", ""'T1105'"", ""'T1113'"") -> (""'T1083'"",)",0.7540983606557377,0.06166219839142091,2.068225650916104
1741,"(""'T1059.003'"", ""'T1083'"", ""'T1106'"") -> (""'T1082'"",)",0.7540983606557377,0.06166219839142091,1.7309457755359394
780,"(""'T1053.005'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7540983606557377,0.06166219839142091,1.7802448640796846
618,"(""'T1005'"", ""'T1547.001'"") -> (""'T1083'"",)",0.7538461538461538,0.06568364611260054,2.0675339366515835
711,"(""'T1033'"", ""'T1041'"") -> (""'T1071.001'"",)",0.7538461538461538,0.06568364611260054,1.8683363148479428
1345,"(""'T1033'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7538461538461538,0.06568364611260054,1.8683363148479428
767,"(""'T1036.005'"", ""'T1057'"") -> (""'T1071.001'"",)",0.7538461538461538,0.06568364611260054,1.8683363148479428
10,"(""'T1555.003'"",) -> (""'T1105'"",)",0.7536231884057971,0.06970509383378018,1.441545893719807
2045,"(""'T1016'"", ""'T1057'"", ""'T1071.001'"") -> (""'T1083'"",)",0.7536231884057971,0.06970509383378018,2.0669224211423702
223,"(""'T1056.001'"", ""'T1057'"") -> (""'T1083'"",)",0.7536231884057971,0.06970509383378018,2.0669224211423702
2291,"(""'T1005'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1082'"",)",0.7536231884057971,0.06970509383378018,1.7298550724637685
1898,"(""'T1016'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1033'"",)",0.7536231884057971,0.06970509383378018,3.1233494363929153
224,"(""'T1056.001'"", ""'T1057'"") -> (""'T1105'"",)",0.7536231884057971,0.06970509383378018,1.441545893719807
79,"(""'T1056.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7536231884057971,0.06970509383378018,1.441545893719807
2261,"(""'T1005'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1082'"",)",0.7536231884057971,0.06970509383378018,1.7298550724637685
1487,"(""'T1070.004'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7534246575342466,0.07372654155495978,1.867291676148
2358,"(""'T1070.004'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7534246575342466,0.07372654155495978,1.7786544130397086
479,"(""'T1071.001'"", ""'T1113'"") -> (""'T1083'"",)",0.7534246575342466,0.07372654155495978,2.066377921031426
55,"(""'T1057'"", ""'T1113'"") -> (""'T1083'"",)",0.7534246575342466,0.07372654155495978,2.066377921031426
1788,"(""'T1059.003'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7534246575342466,0.07372654155495978,1.729399367755532
2357,"(""'T1027'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7534246575342466,0.07372654155495978,1.729399367755532
1401,"(""'T1070.004'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1083'"",)",0.7534246575342466,0.07372654155495978,2.066377921031426
553,"(""'T1027'"", ""'T1041'"") -> (""'T1071.001'"",)",0.7532467532467533,0.0777479892761394,1.8668507572162056
2266,"(""'T1005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7532467532467533,0.0777479892761394,1.8983853983853984
2691,"(""'T1027'"", ""'T1057'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7532467532467533,0.0777479892761394,1.4408258408258408
622,"(""'T1005'"", ""'T1057'"") -> (""'T1105'"",)",0.7532467532467533,0.0777479892761394,1.4408258408258408
555,"(""'T1027'"", ""'T1041'"") -> (""'T1105'"",)",0.7532467532467533,0.0777479892761394,1.4408258408258408
1221,"(""'T1105'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1027'"",)",0.7532467532467533,0.0777479892761394,1.7782344238040437
1125,"(""'T1057'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7529411764705882,0.08579088471849866,1.8976152623211449
505,"(""'T1016'"", ""'T1082'"") -> (""'T1105'"",)",0.7529411764705882,0.17158176943699732,1.4402413273001509
2399,"(""'T1027'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7529411764705882,0.08579088471849866,1.8660934141098304
1720,"(""'T1057'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1083'"",)",0.7528089887640449,0.08981233243967829,2.064689358889624
1275,"(""'T1033'"", ""'T1547.001'"") -> (""'T1082'"", ""'T1105'"")",0.7528089887640449,0.08981233243967829,2.4311493749696003
65,"(""'T1057'"", ""'T1140'"") -> (""'T1105'"",)",0.7526881720430108,0.0938337801608579,1.439757375241246
1207,"(""'T1033'"", ""'T1059.003'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7526881720430108,0.0938337801608579,1.865466366591648
2769,"(""'T1057'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.7525773195876289,0.09785522788203753,1.7766540519378833
380,"(""'T1070.004'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7524752475247525,0.10187667560321716,1.864938653333772
2318,"(""'T1027'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1082'"",)",0.7524752475247525,0.10187667560321716,1.7272201066260469
876,"(""'T1083'"", ""'T1140'"") -> (""'T1027'"",)",0.7522123893805309,0.11394101876675605,1.7757925394869496
573,"(""'T1016'"", ""'T1083'"") -> (""'T1105'"",)",0.7521367521367521,0.11796246648793565,1.4387026079333771
92,"(""'T1057'"", ""'T1071.001'"") -> (""'T1105'"",)",0.751937984496124,0.13002680965147453,1.4383224011130988
2014,"(""'T1016'"", ""'T1132.001'"") -> (""'T1082'"", ""'T1105'"")",0.75,0.05630026809651475,2.422077922077922
2159,"(""'T1005'"", ""'T1016'"", ""'T1059.003'"") -> (""'T1083'"",)",0.75,0.05227882037533512,2.056985294117647
2166,"(""'T1005'"", ""'T1027'"", ""'T1057'"") -> (""'T1105'"",)",0.75,0.05227882037533512,1.4346153846153846
2173,"(""'T1005'"", ""'T1027'"", ""'T1083'"") -> (""'T1082'"",)",0.75,0.060321715817694375,1.7215384615384617
2172,"(""'T1005'"", ""'T1027'"", ""'T1082'"") -> (""'T1083'"",)",0.75,0.060321715817694375,2.056985294117647
2161,"(""'T1005'"", ""'T1016'"", ""'T1059.003'"") -> (""'T1082'"",)",0.75,0.05227882037533512,1.7215384615384617
1973,"(""'T1016'"", ""'T1083'"", ""'T1140'"") -> (""'T1071.001'"",)",0.75,0.05630026809651475,1.858803986710964
2236,"(""'T1027'"", ""'T1033'"", ""'T1082'"") -> (""'T1016'"",)",0.75,0.08445040214477212,2.578341013824885
2018,"(""'T1016'"", ""'T1113'"") -> (""'T1082'"", ""'T1105'"")",0.75,0.05227882037533512,2.4220779220779223
1945,"(""'T1016'"", ""'T1083'"", ""'T1140'"") -> (""'T1027'"",)",0.75,0.05630026809651475,1.7705696202531649
2664,"(""'T1053.005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.75,0.060321715817694375,1.7705696202531644
2143,"(""'T1005'"", ""'T1027'"", ""'T1057'"") -> (""'T1071.001'"",)",0.75,0.05227882037533512,1.858803986710964
2187,"(""'T1005'"", ""'T1027'"", ""'T1070.004'"") -> (""'T1082'"",)",0.75,0.05630026809651475,1.7215384615384617
2190,"(""'T1005'"", ""'T1027'"", ""'T1070.004'"") -> (""'T1071.001'"",)",0.75,0.05630026809651475,1.858803986710964
2466,"(""'T1083'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.75,0.08445040214477212,1.7705696202531644
2749,"(""'T1057'"", ""'T1059.003'"", ""'T1106'"") -> (""'T1027'"",)",0.75,0.05227882037533512,1.7705696202531644
2231,"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1016'"",)",0.75,0.05630026809651475,2.578341013824885
2448,"(""'T1027'"", ""'T1082'"", ""'T1112'"") -> (""'T1083'"",)",0.75,0.05227882037533512,2.056985294117647
2180,"(""'T1005'"", ""'T1027'"", ""'T1083'"") -> (""'T1071.001'"",)",0.75,0.060321715817694375,1.8588039867109636
2440,"(""'T1027'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.75,0.07238605898123325,1.7215384615384617
2745,"(""'T1027'"", ""'T1053.005'"", ""'T1105'"") -> (""'T1071.001'"",)",0.75,0.060321715817694375,1.8588039867109636
2339,"(""'T1059.003'"", ""'T1566.001'"") -> (""'T1027'"", ""'T1204.002'"")",0.75,0.064343163538874,6.216666666666668
2240,"(""'T1016'"", ""'T1033'"", ""'T1070.004'"") -> (""'T1027'"",)",0.75,0.060321715817694375,1.7705696202531644
2686,"(""'T1057'"", ""'T1204.002'"") -> (""'T1027'"", ""'T1082'"")",0.75,0.05227882037533512,3.0741758241758244
2497,"(""'T1071.001'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1027'"",)",0.75,0.096514745308311,1.7705696202531644
2435,"(""'T1082'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.75,0.10857908847184987,1.7705696202531649
2353,"(""'T1027'"", ""'T1070.004'"", ""'T1106'"") -> (""'T1083'"",)",0.75,0.060321715817694375,2.056985294117647
1389,"(""'T1083'"", ""'T1105'"", ""'T1106'"") -> (""'T1070.004'"",)",0.75,0.060321715817694375,2.4012875536480687
974,"(""'T1053.005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1059.003'"",)",0.75,0.060321715817694375,1.8902027027027029
557,"(""'T1041'"", ""'T1140'"") -> (""'T1027'"",)",0.75,0.06836461126005362,1.7705696202531649
256,"(""'T1053.005'"", ""'T1082'"") -> (""'T1059.003'"",)",0.75,0.06836461126005362,1.8902027027027029
241,"(""'T1049'"", ""'T1057'"") -> (""'T1082'"",)",0.75,0.05227882037533512,1.7215384615384617
1319,"(""'T1036.005'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1059.003'"",)",0.75,0.05227882037533512,1.8902027027027029
693,"(""'T1012'"", ""'T1059.003'"") -> (""'T1071.001'"",)",0.75,0.05630026809651475,1.858803986710964
1184,"(""'T1033'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1083'"",)",0.75,0.064343163538874,2.056985294117647
1318,"(""'T1036.005'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1070.004'"",)",0.75,0.05227882037533512,2.4012875536480687
1231,"(""'T1027'"", ""'T1112'"", ""'T1140'"") -> (""'T1105'"",)",0.75,0.05227882037533512,1.4346153846153846
748,"(""'T1566.002'"",) -> (""'T1027'"", ""'T1204.001'"")",0.75,0.05630026809651475,13.011627906976745
353,"(""'T1106'"", ""'T1112'"") -> (""'T1105'"",)",0.75,0.05630026809651475,1.4346153846153848
1483,"(""'T1070.004'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.75,0.06836461126005362,1.858803986710964
192,"(""'T1036.005'"", ""'T1140'"") -> (""'T1105'"",)",0.75,0.06836461126005362,1.4346153846153848
345,"(""'T1566.002'"",) -> (""'T1204.002'"", ""'T1566.001'"")",0.75,0.05630026809651475,5.432038834951457
197,"(""'T1041'"", ""'T1057'"") -> (""'T1071.001'"",)",0.75,0.064343163538874,1.858803986710964
574,"(""'T1016'"", ""'T1113'"") -> (""'T1083'"",)",0.75,0.05227882037533512,2.056985294117647
70,"(""'T1057'"", ""'T1204.002'"") -> (""'T1547.001'"",)",0.75,0.05227882037533512,2.56651376146789
547,"(""'T1027'"", ""'T1036.005'"") -> (""'T1105'"",)",0.75,0.096514745308311,1.4346153846153844
1604,"(""'T1105'"", ""'T1113'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.75,0.05227882037533512,1.858803986710964
891,"(""'T1105'"", ""'T1543.003'"") -> (""'T1027'"",)",0.75,0.06836461126005362,1.7705696202531649
1034,"(""'T1070.004'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1057'"",)",0.75,0.06836461126005362,2.401287553648069
1736,"(""'T1059.003'"", ""'T1083'"", ""'T1140'"") -> (""'T1082'"",)",0.75,0.07238605898123325,1.7215384615384617
1400,"(""'T1082'"", ""'T1083'"", ""'T1573.001'"") -> (""'T1070.004'"",)",0.75,0.05227882037533512,2.4012875536480687
476,"(""'T1082'"", ""'T1566.001'"") -> (""'T1071.001'"",)",0.75,0.05630026809651475,1.858803986710964
1749,"(""'T1071.001'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1059.003'"",)",0.75,0.05630026809651475,1.8902027027027029
488,"(""'T1016'"", ""'T1113'"") -> (""'T1057'"",)",0.75,0.05227882037533512,2.4012875536480687
657,"(""'T1012'"", ""'T1083'"") -> (""'T1105'"",)",0.75,0.05630026809651475,1.4346153846153848
880,"(""'T1027'"", ""'T1112'"") -> (""'T1105'"",)",0.75,0.08042895442359249,1.4346153846153846
1156,"(""'T1033'"", ""'T1082'"", ""'T1083'"") -> (""'T1057'"",)",0.75,0.08847184986595175,2.401287553648069
1775,"(""'T1059.003'"", ""'T1518.001'"") -> (""'T1082'"", ""'T1105'"")",0.75,0.05227882037533512,2.4220779220779223
673,"(""'T1012'"", ""'T1070.004'"") -> (""'T1105'"",)",0.75,0.060321715817694375,1.4346153846153844
675,"(""'T1012'"", ""'T1083'"") -> (""'T1070.004'"",)",0.75,0.05630026809651475,2.4012875536480687
527,"(""'T1016'"", ""'T1049'"") -> (""'T1082'"",)",0.75,0.060321715817694375,1.7215384615384617
1782,"(""'T1059.003'"", ""'T1105'"", ""'T1132.001'"") -> (""'T1082'"",)",0.75,0.05227882037533512,1.7215384615384617
1508,"(""'T1082'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1140'"",)",0.75,0.05630026809651475,2.590277777777778
1432,"(""'T1071.001'"", ""'T1083'"", ""'T1105'"") -> (""'T1082'"",)",0.7478260869565218,0.11528150134048255,1.7165484949832777
1341,"(""'T1033'"", ""'T1059.003'"") -> (""'T1082'"", ""'T1105'"")",0.7476635514018691,0.10723860589812333,2.414532507990452
371,"(""'T1204.002'"", ""'T1566.001'"") -> (""'T1105'"",)",0.7475728155339806,0.1032171581769437,1.4299726163803834
2484,"(""'T1027'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7472527472527473,0.09115281501340483,1.4293603832065367
629,"(""'T1005'"", ""'T1027'"") -> (""'T1105'"",)",0.7472527472527473,0.09115281501340483,1.4293603832065367
874,"(""'T1083'"", ""'T1106'"") -> (""'T1027'"",)",0.7469879518072289,0.08310991957104558,1.7634588988866862
2033,"(""'T1016'"", ""'T1057'"", ""'T1105'"") -> (""'T1083'"",)",0.7469879518072289,0.08310991957104558,2.048724309000709
1681,"(""'T1057'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7468354430379747,0.07908847184986595,1.8509609319147144
1481,"(""'T1070.004'"", ""'T1105'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7468354430379747,0.07908847184986595,1.8509609319147144
155,"(""'T1056.001'"", ""'T1083'"") -> (""'T1105'"",)",0.7468354430379747,0.07908847184986595,1.4285621551444336
601,"(""'T1005'"", ""'T1070.004'"") -> (""'T1082'"",)",0.7468354430379747,0.07908847184986595,1.7142745861733204
619,"(""'T1005'"", ""'T1070.004'"") -> (""'T1059.003'"",)",0.7468354430379747,0.07908847184986595,1.8822271638727333
1004,"(""'T1041'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1105'"",)",0.7466666666666667,0.07506702412868632,1.4282393162393159
1949,"(""'T1016'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7466666666666667,0.07506702412868632,1.762700421940928
2570,"(""'T1036.005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.7466666666666667,0.07506702412868632,1.762700421940928
1976,"(""'T1016'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7466666666666667,0.07506702412868632,1.8505426356589147
2668,"(""'T1027'"", ""'T1057'"", ""'T1140'"") -> (""'T1105'"",)",0.7466666666666667,0.07506702412868632,1.4282393162393159
796,"(""'T1033'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7464788732394366,0.07104557640750671,1.8500772074306304
483,"(""'T1082'"", ""'T1204.002'"") -> (""'T1071.001'"",)",0.7464788732394366,0.07104557640750671,1.8500772074306304
1922,"(""'T1016'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7464788732394366,0.07104557640750671,1.7622570868247462
2722,"(""'T1027'"", ""'T1059.001'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7464788732394366,0.07104557640750671,1.8813285116102016
1403,"(""'T1070.004'"", ""'T1082'"", ""'T1140'"") -> (""'T1083'"",)",0.7464788732394366,0.07104557640750671,2.0473280861640437
655,"(""'T1012'"", ""'T1082'"") -> (""'T1105'"",)",0.7464788732394366,0.07104557640750671,1.4278801011195377
2452,"(""'T1082'"", ""'T1083'"", ""'T1106'"") -> (""'T1027'"",)",0.7460317460317459,0.06300268096514745,1.7612015270243118
60,"(""'T1057'"", ""'T1573.001'"") -> (""'T1083'"",)",0.7460317460317459,0.06300268096514745,2.0461017740429503
2557,"(""'T1036.005'"", ""'T1083'"", ""'T1105'"") -> (""'T1027'"",)",0.7460317460317459,0.06300268096514745,1.7612015270243118
1141,"(""'T1056.001'"", ""'T1082'"", ""'T1105'"") -> (""'T1083'"",)",0.7460317460317459,0.06300268096514745,2.0461017740429503
781,"(""'T1036.005'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7460317460317459,0.06300268096514745,1.8489690449823342
951,"(""'T1056.001'"", ""'T1082'"", ""'T1105'"") -> (""'T1057'"",)",0.7460317460317459,0.06300268096514745,2.3885823284964918
188,"(""'T1036.005'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7460317460317459,0.06300268096514745,1.7124297924297924
1368,"(""'T1033'"", ""'T1082'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7460317460317459,0.06300268096514745,1.8489690449823342
1701,"(""'T1082'"", ""'T1083'"", ""'T1106'"") -> (""'T1057'"",)",0.7460317460317459,0.06300268096514745,2.3885823284964918
1164,"(""'T1033'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1057'"",)",0.7460317460317459,0.06300268096514745,2.3885823284964918
2485,"(""'T1027'"", ""'T1518.001'"") -> (""'T1082'"", ""'T1105'"")",0.7460317460317459,0.06300268096514745,2.409262694976981
1923,"(""'T1016'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7460317460317459,0.06300268096514745,1.7612015270243118
68,"(""'T1057'"", ""'T1573.001'"") -> (""'T1105'"",)",0.7460317460317459,0.06300268096514745,1.427024827024827
2574,"(""'T1041'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1027'"",)",0.7457627118644068,0.05898123324396784,1.7605664020596437
1026,"(""'T1041'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1105'"",)",0.7457627118644068,0.05898123324396784,1.4265102129508909
442,"(""'T1106'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7457627118644068,0.05898123324396784,1.8483022692719184
561,"(""'T1027'"", ""'T1047'"") -> (""'T1105'"",)",0.7457627118644068,0.05898123324396784,1.4265102129508909
2488,"(""'T1027'"", ""'T1204.002'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7457627118644068,0.05898123324396784,1.8483022692719184
2107,"(""'T1005'"", ""'T1027'"", ""'T1140'"") -> (""'T1083'"",)",0.7457627118644068,0.05898123324396784,2.0453639082751742
2584,"(""'T1027'"", ""'T1053.005'"", ""'T1071.001'"") -> (""'T1059.003'"",)",0.7457627118644068,0.05898123324396784,1.8795235913879982
1316,"(""'T1036.005'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7457627118644068,0.05898123324396784,1.8795235913879982
2080,"(""'T1016'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7457627118644068,0.05898123324396784,1.7605664020596437
1151,"(""'T1036.005'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1083'"",)",0.7457627118644068,0.05898123324396784,2.0453639082751742
1876,"(""'T1016'"", ""'T1033'"") -> (""'T1082'"", ""'T1105'"")",0.7456140350877193,0.11394101876675605,2.4079137237031976
2263,"(""'T1005'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1059.003'"",)",0.7454545454545455,0.054959785522788206,1.8787469287469287
638,"(""'T1005'"", ""'T1036.005'"") -> (""'T1071.001'"",)",0.7454545454545455,0.054959785522788206,1.8475385080036244
964,"(""'T1056.001'"", ""'T1059.003'"", ""'T1082'"") -> (""'T1057'"",)",0.7454545454545455,0.054959785522788206,2.3867342957471718
264,"(""'T1053.005'"", ""'T1083'"") -> (""'T1071.001'"",)",0.7454545454545455,0.054959785522788206,1.8475385080036244
1421,"(""'T1071.001'"", ""'T1105'"", ""'T1112'"") -> (""'T1082'"",)",0.7454545454545455,0.054959785522788206,1.7111048951048948
124,"(""'T1083'"", ""'T1204.002'"") -> (""'T1059.003'"",)",0.7454545454545455,0.054959785522788206,1.8787469287469287
2541,"(""'T1071.001'"", ""'T1105'"", ""'T1112'"") -> (""'T1027'"",)",0.7454545454545455,0.054959785522788206,1.7598388952819333
1146,"(""'T1056.001'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1082'"",)",0.7454545454545455,0.054959785522788206,1.7111048951048948
320,"(""'T1083'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7454545454545455,0.1099195710455764,1.425920745920746
1641,"(""'T1057'"", ""'T1083'"", ""'T1113'"") -> (""'T1105'"",)",0.7454545454545455,0.054959785522788206,1.425920745920746
1144,"(""'T1056.001'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1083'"",)",0.7454545454545455,0.054959785522788206,2.04451871657754
2097,"(""'T1005'"", ""'T1033'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7454545454545455,0.054959785522788206,1.8475385080036244
637,"(""'T1005'"", ""'T1036.005'"") -> (""'T1059.003'"",)",0.7454545454545455,0.054959785522788206,1.8787469287469287
421,"(""'T1059.005'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7454545454545455,0.054959785522788206,1.8475385080036244
419,"(""'T1059.005'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7454545454545455,0.054959785522788206,1.8475385080036244
658,"(""'T1012'"", ""'T1140'"") -> (""'T1105'"",)",0.7454545454545455,0.054959785522788206,1.425920745920746
1821,"(""'T1071.001'"", ""'T1105'"", ""'T1132.001'"") -> (""'T1059.003'"",)",0.7454545454545455,0.054959785522788206,1.8787469287469287
0,"(""'T1005'"",) -> (""'T1105'"",)",0.7453416149068323,0.16085790884718498,1.4257047300525558
63,"(""'T1057'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7452830188679245,0.10589812332439677,1.4255926463473634
284,"(""'T1082'"", ""'T1218.011'"") -> (""'T1547.001'"",)",0.7450980392156863,0.05093833780160858,2.5497391617197334
1613,"(""'T1071.001'"", ""'T1083'"", ""'T1106'"") -> (""'T1140'"",)",0.7450980392156863,0.05093833780160858,2.573347857661583
