,Rule,Confidence,Support,Lift
385,"(""'T1036'"", ""'T1218'"") -> (""'T1105'"",)",0.7719298245614035,0.05898123324396784,1.4765632028789923
3988,"(""'T1059'"", ""'T1070'"", ""'T1204'"") -> (""'T1071'"",)",0.7719298245614035,0.05898123324396784,1.739757248105157
6239,"(""'T1057'"", ""'T1204'"") -> (""'T1027'"", ""'T1082'"")",0.7719298245614035,0.05898123324396784,2.809071459135644
5023,"(""'T1012'"", ""'T1059'"", ""'T1071'"") -> (""'T1105'"",)",0.7719298245614035,0.05898123324396784,1.4765632028789923
1829,"(""'T1041'"", ""'T1071'"", ""'T1140'"") -> (""'T1105'"",)",0.7719298245614035,0.05898123324396784,1.4765632028789923
6240,"(""'T1057'"", ""'T1204'"") -> (""'T1027'"", ""'T1566'"")",0.7719298245614035,0.05898123324396784,6.328128012338537
3766,"(""'T1057'"", ""'T1204'"") -> (""'T1059'"", ""'T1105'"")",0.7719298245614035,0.05898123324396784,2.056641604010025
6130,"(""'T1027'"", ""'T1036'"", ""'T1105'"") -> (""'T1071'"",)",0.7719298245614035,0.11796246648793565,1.739757248105157
3978,"(""'T1083'"", ""'T1140'"", ""'T1547'"") -> (""'T1057'"",)",0.7719298245614035,0.05898123324396784,2.471500640012047
3175,"(""'T1059'"", ""'T1083'"", ""'T1112'"") -> (""'T1105'"",)",0.7719298245614035,0.05898123324396784,1.4765632028789923
1461,"(""'T1033'"", ""'T1083'"") -> (""'T1059'"",)",0.7717391304347826,0.09517426273458444,1.3707556935817804
6202,"(""'T1027'"", ""'T1057'"", ""'T1070'"") -> (""'T1105'"",)",0.7717391304347826,0.09517426273458444,1.4761984392419172
3990,"(""'T1059'"", ""'T1070'"", ""'T1140'"") -> (""'T1071'"",)",0.7717391304347826,0.09517426273458444,1.7393274661762772
190,"(""'T1056'"", ""'T1082'"") -> (""'T1105'"",)",0.7717391304347826,0.09517426273458444,1.4761984392419172
4299,"(""'T1016'"", ""'T1083'"", ""'T1105'"") -> (""'T1027'"",)",0.7717391304347826,0.09517426273458444,1.5903795339899107
1869,"(""'T1036'"", ""'T1071'"", ""'T1140'"") -> (""'T1070'"",)",0.7714285714285715,0.07238605898123325,2.131428571428572
1495,"(""'T1027'"", ""'T1497'"") -> (""'T1059'"",)",0.7714285714285715,0.07238605898123325,1.3702040816326533
1985,"(""'T1036'"", ""'T1071'"", ""'T1547'"") -> (""'T1082'"",)",0.7714285714285715,0.07238605898123325,1.7707252747252746
1978,"(""'T1036'"", ""'T1071'"", ""'T1140'"") -> (""'T1105'"",)",0.7714285714285715,0.07238605898123325,1.4756043956043958
2990,"(""'T1070'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.7711864406779662,0.12198391420911528,1.475141242937853
4983,"(""'T1016'"", ""'T1033'"", ""'T1071'"") -> (""'T1027'"",)",0.7710843373493976,0.08579088471849866,1.5890301537642282
553,"(""'T1071'"", ""'T1132'"") -> (""'T1105'"",)",0.7710843373493976,0.08579088471849866,1.47494593759654
744,"(""'T1105'"", ""'T1543'"") -> (""'T1059'"",)",0.7710843373493976,0.08579088471849866,1.3695926563396443
715,"(""'T1059'"", ""'T1547'"") -> (""'T1105'"",)",0.770949720670391,0.18498659517426275,1.4746884400515687
234,"(""'T1082'"", ""'T1106'"") -> (""'T1059'"",)",0.7708333333333334,0.09919571045576407,1.3691468253968253
5660,"(""'T1027'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.7704918032786885,0.1260053619302949,1.473812526271543
6055,"(""'T1027'"", ""'T1036'"", ""'T1053'"") -> (""'T1105'"",)",0.7704918032786885,0.06300268096514745,1.473812526271543
5398,"(""'T1083'"", ""'T1204'"") -> (""'T1027'"", ""'T1059'"")",0.7704918032786885,0.06300268096514745,2.236524845314792
5794,"(""'T1070'"", ""'T1204'"") -> (""'T1027'"", ""'T1566'"")",0.7704918032786885,0.06300268096514745,6.316339398306612
2907,"(""'T1070'"", ""'T1071'"", ""'T1106'"") -> (""'T1082'"",)",0.7704918032786885,0.06300268096514745,1.7685750315258513
1981,"(""'T1036'"", ""'T1105'"", ""'T1106'"") -> (""'T1071'"",)",0.7704918032786885,0.06300268096514745,1.7365162696250804
1012,"(""'T1036'"", ""'T1543'"") -> (""'T1027'"",)",0.7704918032786885,0.06300268096514745,1.5878090752649217
2124,"(""'T1056'"", ""'T1070'"", ""'T1082'"") -> (""'T1105'"",)",0.7704918032786885,0.06300268096514745,1.473812526271543
1763,"(""'T1041'"", ""'T1070'"", ""'T1071'"") -> (""'T1105'"",)",0.7704918032786885,0.06300268096514745,1.473812526271543
1982,"(""'T1036'"", ""'T1083'"", ""'T1547'"") -> (""'T1071'"",)",0.7704918032786885,0.06300268096514745,1.7365162696250804
3134,"(""'T1105'"", ""'T1106'"", ""'T1140'"") -> (""'T1059'"",)",0.7704918032786885,0.06300268096514745,1.3685402029664324
1390,"(""'T1105'"", ""'T1562'"") -> (""'T1027'"",)",0.7704918032786885,0.06300268096514745,1.5878090752649217
2040,"(""'T1056'"", ""'T1070'"", ""'T1082'"") -> (""'T1057'"",)",0.7704918032786885,0.06300268096514745,2.4668965032012946
751,"(""'T1083'"", ""'T1518'"") -> (""'T1059'"",)",0.7704918032786885,0.06300268096514745,1.3685402029664324
1082,"(""'T1036'"", ""'T1041'"") -> (""'T1027'"",)",0.7704918032786885,0.06300268096514745,1.5878090752649217
6448,"(""'T1056'"", ""'T1070'"", ""'T1082'"") -> (""'T1027'"",)",0.7704918032786885,0.06300268096514745,1.5878090752649217
853,"(""'T1070'"", ""'T1204'"") -> (""'T1071'"",)",0.7704918032786885,0.06300268096514745,1.7365162696250804
946,"(""'T1016'"", ""'T1055'"") -> (""'T1105'"",)",0.7704918032786885,0.06300268096514745,1.473812526271543
6397,"(""'T1027'"", ""'T1056'"", ""'T1071'"") -> (""'T1082'"",)",0.7704918032786885,0.06300268096514745,1.7685750315258513
5996,"(""'T1027'"", ""'T1053'"", ""'T1059'"") -> (""'T1105'"",)",0.7701149425287356,0.08981233243967829,1.473091659298556
6196,"(""'T1027'"", ""'T1057'"", ""'T1547'"") -> (""'T1071'"",)",0.7701149425287356,0.08981233243967829,1.7356669097475432
773,"(""'T1059'"", ""'T1218'"") -> (""'T1105'"",)",0.77,0.1032171581769437,1.4728717948717949
4165,"(""'T1016'"", ""'T1057'"", ""'T1082'"") -> (""'T1083'"",)",0.77,0.1032171581769437,2.1118382352941176
4220,"(""'T1016'"", ""'T1057'"", ""'T1082'"") -> (""'T1059'"",)",0.77,0.1032171581769437,1.3676666666666666
103,"(""'T1057'"", ""'T1071'"") -> (""'T1082'"",)",0.7697841726618705,0.14343163538873996,1.7669507470946322
1460,"(""'T1033'"", ""'T1105'"") -> (""'T1059'"",)",0.7697841726618705,0.14343163538873996,1.3672833162041795
4311,"(""'T1016'"", ""'T1033'"", ""'T1140'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
1345,"(""'T1027'"", ""'T1553'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
2032,"(""'T1056'"", ""'T1057'"", ""'T1070'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
5434,"(""'T1027'"", ""'T1071'"", ""'T1105'"") -> (""'T1059'"",)",0.7692307692307693,0.1742627345844504,1.3663003663003659
4270,"(""'T1016'"", ""'T1070'"", ""'T1083'"") -> (""'T1027'"",)",0.7692307692307693,0.08042895442359249,1.5852103697407565
5349,"(""'T1204'"", ""'T1547'"") -> (""'T1027'"", ""'T1059'"")",0.7692307692307693,0.08042895442359249,2.2328644118527388
4264,"(""'T1016'"", ""'T1027'"", ""'T1218'"") -> (""'T1070'"",)",0.7692307692307693,0.05361930294906166,2.125356125356125
5155,"(""'T1005'"", ""'T1070'"", ""'T1083'"") -> (""'T1082'"",)",0.7692307692307693,0.06702412868632708,1.7656804733727811
82,"(""'T1041'"",) -> (""'T1105'"",)",0.7692307692307693,0.13404825737265416,1.4714003944773175
3961,"(""'T1070'"", ""'T1071'"", ""'T1560'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
592,"(""'T1071'"", ""'T1555'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
5765,"(""'T1027'"", ""'T1070'"", ""'T1105'"") -> (""'T1071'"",)",0.7692307692307693,0.14745308310991956,1.7336741808040903
2169,"(""'T1055'"", ""'T1057'"", ""'T1070'"") -> (""'T1083'"",)",0.7692307692307693,0.05361930294906166,2.1097285067873304
4296,"(""'T1016'"", ""'T1027'"", ""'T1547'"") -> (""'T1071'"",)",0.7692307692307693,0.08042895442359249,1.7336741808040903
5227,"(""'T1012'"", ""'T1057'"", ""'T1082'"") -> (""'T1083'"",)",0.7692307692307693,0.05361930294906166,2.1097285067873304
454,"(""'T1049'"", ""'T1057'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
2167,"(""'T1055'"", ""'T1057'"", ""'T1070'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
2411,"(""'T1033'"", ""'T1041'"") -> (""'T1082'"", ""'T1105'"")",0.7692307692307693,0.06702412868632708,2.4841824841824844
6335,"(""'T1056'"", ""'T1057'"", ""'T1070'"") -> (""'T1027'"",)",0.7692307692307693,0.05361930294906166,1.5852103697407565
5466,"(""'T1027'"", ""'T1070'"", ""'T1113'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
5223,"(""'T1012'"", ""'T1057'"", ""'T1082'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
5341,"(""'T1027'"", ""'T1059'"", ""'T1112'"") -> (""'T1105'"",)",0.7692307692307693,0.06702412868632708,1.4714003944773175
5670,"(""'T1027'"", ""'T1083'"", ""'T1113'"") -> (""'T1082'"",)",0.7692307692307693,0.05361930294906166,1.7656804733727811
4413,"(""'T1016'"", ""'T1082'"", ""'T1560'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
3478,"(""'T1082'"", ""'T1083'"", ""'T1518'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
3846,"(""'T1059'"", ""'T1082'"", ""'T1560'"") -> (""'T1071'"",)",0.7692307692307693,0.05361930294906166,1.7336741808040903
2626,"(""'T1033'"", ""'T1105'"", ""'T1113'"") -> (""'T1071'"",)",0.7692307692307693,0.05361930294906166,1.7336741808040903
3801,"(""'T1071'"", ""'T1105'"", ""'T1140'"") -> (""'T1059'"",)",0.7692307692307693,0.10723860589812333,1.3663003663003663
1062,"(""'T1016'"", ""'T1204'"") -> (""'T1547'"",)",0.7692307692307693,0.05361930294906166,2.421291788380396
3010,"(""'T1070'"", ""'T1071'"", ""'T1560'"") -> (""'T1083'"",)",0.7692307692307693,0.05361930294906166,2.1097285067873304
281,"(""'T1070'"", ""'T1543'"") -> (""'T1059'"",)",0.7692307692307693,0.08042895442359249,1.3663003663003659
3690,"(""'T1057'"", ""'T1059'"", ""'T1071'"") -> (""'T1105'"",)",0.7692307692307693,0.10723860589812333,1.4714003944773175
2326,"(""'T1027'"", ""'T1566'"") -> (""'T1105'"", ""'T1204'"")",0.7692307692307693,0.0938337801608579,5.363048166786483
641,"(""'T1204'"", ""'T1547'"") -> (""'T1105'"",)",0.7692307692307693,0.08042895442359249,1.4714003944773175
6423,"(""'T1027'"", ""'T1056'"", ""'T1105'"") -> (""'T1082'"",)",0.7692307692307693,0.06702412868632708,1.7656804733727811
617,"(""'T1140'"", ""'T1560'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
315,"(""'T1041'"", ""'T1059'"") -> (""'T1071'"",)",0.7692307692307693,0.10723860589812333,1.7336741808040903
3750,"(""'T1057'"", ""'T1059'"", ""'T1112'"") -> (""'T1083'"",)",0.7692307692307693,0.05361930294906166,2.1097285067873304
2065,"(""'T1056'"", ""'T1071'"", ""'T1113'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
2155,"(""'T1055'"", ""'T1070'"", ""'T1083'"") -> (""'T1057'"",)",0.7692307692307693,0.05361930294906166,2.462859029382635
4526,"(""'T1016'"", ""'T1083'"", ""'T1573'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
1038,"(""'T1049'"", ""'T1057'"") -> (""'T1027'"",)",0.7692307692307693,0.05361930294906166,1.5852103697407565
2311,"(""'T1033'"", ""'T1041'"") -> (""'T1059'"", ""'T1082'"")",0.7692307692307693,0.06702412868632708,2.5279566248729246
729,"(""'T1140'"", ""'T1560'"") -> (""'T1059'"",)",0.7692307692307693,0.05361930294906166,1.3663003663003663
1536,"(""'T1059'"", ""'T1555'"") -> (""'T1027'"",)",0.7692307692307693,0.06702412868632708,1.5852103697407565
2564,"(""'T1027'"", ""'T1083'"", ""'T1113'"") -> (""'T1105'"",)",0.7692307692307693,0.05361930294906166,1.4714003944773175
1323,"(""'T1033'"", ""'T1057'"") -> (""'T1059'"",)",0.7684210526315789,0.09785522788203753,1.3648621553884712
533,"(""'T1105'"", ""'T1113'"") -> (""'T1082'"",)",0.7684210526315789,0.09785522788203753,1.7638218623481783
4655,"(""'T1016'"", ""'T1082'"", ""'T1140'"") -> (""'T1071'"",)",0.7682926829268293,0.08445040214477212,1.7315599439982317
4634,"(""'T1016'"", ""'T1082'"", ""'T1547'"") -> (""'T1071'"",)",0.7682926829268293,0.08445040214477212,1.7315599439982317
5531,"(""'T1027'"", ""'T1059'"", ""'T1573'"") -> (""'T1071'"",)",0.7682926829268293,0.08445040214477212,1.7315599439982317
594,"(""'T1082'"", ""'T1547'"") -> (""'T1105'"",)",0.7682119205298014,0.1554959785522788,1.4694515197826454
279,"(""'T1070'"", ""'T1560'"") -> (""'T1059'"",)",0.7681159420289855,0.07104557640750671,1.36432022084196
2251,"(""'T1055'"", ""'T1071'"", ""'T1105'"") -> (""'T1059'"",)",0.7681159420289855,0.07104557640750671,1.36432022084196
90,"(""'T1218'"",) -> (""'T1027'"",)",0.768,0.128686327077748,1.582674033149171
5044,"(""'T1016'"", ""'T1027'"", ""'T1041'"") -> (""'T1071'"",)",0.7678571428571429,0.05764075067024128,1.7305783340526542
2221,"(""'T1055'"", ""'T1083'"", ""'T1105'"") -> (""'T1070'"",)",0.7678571428571429,0.05764075067024128,2.1215608465608464
4942,"(""'T1005'"", ""'T1027'"", ""'T1057'"") -> (""'T1083'"",)",0.7678571428571429,0.05764075067024128,2.1059611344537816
5738,"(""'T1070'"", ""'T1083'"", ""'T1105'"") -> (""'T1027'"",)",0.7678571428571429,0.11528150134048255,1.5823796369376475
2471,"(""'T1027'"", ""'T1082'"", ""'T1547'"") -> (""'T1105'"",)",0.7678571428571429,0.11528150134048255,1.468772893772894
5608,"(""'T1027'"", ""'T1082'"", ""'T1547'"") -> (""'T1071'"",)",0.7678571428571429,0.11528150134048255,1.7305783340526542
2143,"(""'T1055'"", ""'T1057'"", ""'T1105'"") -> (""'T1059'"",)",0.7678571428571429,0.05764075067024128,1.363860544217687
4929,"(""'T1005'"", ""'T1071'"", ""'T1547'"") -> (""'T1027'"",)",0.7678571428571429,0.05764075067024128,1.5823796369376475
1488,"(""'T1033'"", ""'T1106'"") -> (""'T1071'"",)",0.7678571428571429,0.05764075067024128,1.7305783340526542
1045,"(""'T1027'"", ""'T1033'"") -> (""'T1059'"",)",0.7678571428571429,0.11528150134048255,1.363860544217687
854,"(""'T1070'"", ""'T1140'"") -> (""'T1071'"",)",0.7678571428571429,0.11528150134048255,1.7305783340526542
1089,"(""'T1033'"", ""'T1106'"") -> (""'T1027'"",)",0.7678571428571429,0.05764075067024128,1.5823796369376475
1441,"(""'T1036'"", ""'T1056'"") -> (""'T1071'"",)",0.7678571428571429,0.05764075067024128,1.7305783340526542
5492,"(""'T1059'"", ""'T1071'"", ""'T1518'"") -> (""'T1027'"",)",0.7678571428571429,0.05764075067024128,1.5823796369376475
6388,"(""'T1027'"", ""'T1055'"", ""'T1083'"") -> (""'T1070'"",)",0.7678571428571429,0.05764075067024128,2.1215608465608464
3602,"(""'T1057'"", ""'T1140'"", ""'T1547'"") -> (""'T1071'"",)",0.7678571428571429,0.05764075067024128,1.7305783340526542
1954,"(""'T1036'"", ""'T1071'"", ""'T1106'"") -> (""'T1082'"",)",0.7678571428571429,0.05764075067024128,1.7625274725274722
6293,"(""'T1027'"", ""'T1057'"", ""'T1059'"") -> (""'T1082'"",)",0.7678571428571429,0.11528150134048255,1.7625274725274722
1252,"(""'T1012'"", ""'T1083'"") -> (""'T1057'"",)",0.7678571428571429,0.05764075067024128,2.458461066830165
2697,"(""'T1036'"", ""'T1057'"", ""'T1070'"") -> (""'T1071'"",)",0.7678571428571429,0.05764075067024128,1.7305783340526542
5968,"(""'T1027'"", ""'T1053'"", ""'T1140'"") -> (""'T1105'"",)",0.7678571428571429,0.05764075067024128,1.468772893772894
6383,"(""'T1027'"", ""'T1055'"", ""'T1083'"") -> (""'T1059'"",)",0.7678571428571429,0.05764075067024128,1.363860544217687
6035,"(""'T1027'"", ""'T1036'"", ""'T1070'"") -> (""'T1105'"",)",0.7676767676767676,0.10187667560321716,1.4684278684278684
6362,"(""'T1027'"", ""'T1057'"", ""'T1071'"") -> (""'T1059'"",)",0.7676767676767676,0.10187667560321716,1.3635401635401636
4357,"(""'T1016'"", ""'T1033'"", ""'T1059'"") -> (""'T1071'"",)",0.7674418604651163,0.08847184986595175,1.7296423803836156
682,"(""'T1083'"", ""'T1113'"") -> (""'T1105'"",)",0.7674418604651163,0.08847184986595175,1.4679785330948116
1555,"(""'T1055'"", ""'T1082'"") -> (""'T1027'"",)",0.7674418604651163,0.08847184986595175,1.5815238339971731
646,"(""'T1140'"", ""'T1547'"") -> (""'T1082'"",)",0.7674418604651163,0.08847184986595175,1.7615742397137746
5444,"(""'T1071'"", ""'T1204'"") -> (""'T1027'"", ""'T1059'"")",0.7674418604651163,0.08847184986595175,2.227671703918197
5562,"(""'T1027'"", ""'T1082'"", ""'T1105'"") -> (""'T1059'"",)",0.7672955974842768,0.16353887399463807,1.3628631326744534
5131,"(""'T1005'"", ""'T1070'"", ""'T1105'"") -> (""'T1083'"",)",0.7671232876712328,0.07506702412868632,2.103948428686542
1912,"(""'T1036'"", ""'T1070'"", ""'T1083'"") -> (""'T1105'"",)",0.7671232876712328,0.07506702412868632,1.4673691605198451
463,"(""'T1047'"", ""'T1059'"") -> (""'T1105'"",)",0.7671232876712328,0.07506702412868632,1.4673691605198451
206,"(""'T1071'"", ""'T1518'"") -> (""'T1059'"",)",0.7671232876712328,0.07506702412868632,1.3625570776255709
4506,"(""'T1033'"", ""'T1071'"", ""'T1547'"") -> (""'T1027'"",)",0.7671232876712328,0.07506702412868632,1.5808673276318777
147,"(""'T1057'"", ""'T1113'"") -> (""'T1059'"",)",0.7671232876712328,0.07506702412868632,1.3625570776255709
1554,"(""'T1055'"", ""'T1083'"") -> (""'T1027'"",)",0.7671232876712328,0.07506702412868632,1.5808673276318777
2980,"(""'T1070'"", ""'T1083'"", ""'T1140'"") -> (""'T1082'"",)",0.7671232876712328,0.07506702412868632,1.7608429926238145
3341,"(""'T1070'"", ""'T1083'"", ""'T1140'"") -> (""'T1105'"",)",0.7671232876712328,0.07506702412868632,1.4673691605198451
422,"(""'T1055'"", ""'T1083'"") -> (""'T1105'"",)",0.7671232876712328,0.07506702412868632,1.4673691605198451
1098,"(""'T1005'"", ""'T1547'"") -> (""'T1071'"",)",0.7671232876712328,0.07506702412868632,1.7289243885279144
288,"(""'T1070'"", ""'T1113'"") -> (""'T1059'"",)",0.7671232876712328,0.07506702412868632,1.3625570776255709
6161,"(""'T1027'"", ""'T1036'"", ""'T1204'"") -> (""'T1071'"",)",0.7666666666666667,0.06166219839142091,1.7278952668680767
2196,"(""'T1053'"", ""'T1082'"", ""'T1105'"") -> (""'T1071'"",)",0.7666666666666667,0.06166219839142091,1.7278952668680767
1327,"(""'T1033'"", ""'T1056'"") -> (""'T1071'"",)",0.7666666666666667,0.06166219839142091,1.7278952668680767
2414,"(""'T1105'"", ""'T1140'"", ""'T1573'"") -> (""'T1027'"",)",0.7666666666666667,0.06166219839142091,1.5799263351749542
3916,"(""'T1059'"", ""'T1113'"", ""'T1547'"") -> (""'T1071'"",)",0.7666666666666667,0.06166219839142091,1.7278952668680767
2449,"(""'T1027'"", ""'T1105'"", ""'T1560'"") -> (""'T1082'"",)",0.7666666666666667,0.06166219839142091,1.7597948717948717
5642,"(""'T1071'"", ""'T1105'"", ""'T1518'"") -> (""'T1027'"",)",0.7666666666666667,0.06166219839142091,1.5799263351749542
4178,"(""'T1016'"", ""'T1083'"", ""'T1547'"") -> (""'T1057'"",)",0.7666666666666667,0.06166219839142091,2.454649499284693
2396,"(""'T1033'"", ""'T1056'"") -> (""'T1059'"", ""'T1105'"")",0.7666666666666667,0.06166219839142091,2.042619047619048
2098,"(""'T1056'"", ""'T1070'"", ""'T1083'"") -> (""'T1105'"",)",0.7666666666666667,0.06166219839142091,1.4664957264957263
5781,"(""'T1027'"", ""'T1071'"", ""'T1560'"") -> (""'T1070'"",)",0.7666666666666667,0.06166219839142091,2.1182716049382715
2729,"(""'T1036'"", ""'T1057'"", ""'T1083'"") -> (""'T1071'"",)",0.7666666666666667,0.06166219839142091,1.7278952668680767
3946,"(""'T1059'"", ""'T1070'"", ""'T1543'"") -> (""'T1082'"",)",0.7666666666666667,0.06166219839142091,1.7597948717948717
963,"(""'T1016'"", ""'T1049'"") -> (""'T1059'"",)",0.7666666666666667,0.06166219839142091,1.3617460317460317
6401,"(""'T1027'"", ""'T1056'"", ""'T1070'"") -> (""'T1105'"",)",0.7666666666666667,0.06166219839142091,1.4664957264957263
2223,"(""'T1055'"", ""'T1070'"", ""'T1105'"") -> (""'T1082'"",)",0.7666666666666667,0.06166219839142091,1.7597948717948717
2046,"(""'T1056'"", ""'T1082'"", ""'T1547'"") -> (""'T1057'"",)",0.7666666666666667,0.06166219839142091,2.454649499284693
4129,"(""'T1016'"", ""'T1036'"", ""'T1071'"") -> (""'T1070'"",)",0.7666666666666667,0.06166219839142091,2.1182716049382715
3882,"(""'T1082'"", ""'T1083'"", ""'T1105'"") -> (""'T1059'"",)",0.7664233576642335,0.14075067024128687,1.3613138686131387
3695,"(""'T1057'"", ""'T1071'"", ""'T1082'"") -> (""'T1059'"",)",0.7663551401869159,0.1099195710455764,1.3611927013796172
1893,"(""'T1036'"", ""'T1059'"", ""'T1547'"") -> (""'T1082'"",)",0.7662337662337663,0.07908847184986595,1.758801198801199
529,"(""'T1105'"", ""'T1132'"") -> (""'T1082'"",)",0.7662337662337663,0.07908847184986595,1.758801198801199
5559,"(""'T1027'"", ""'T1082'"", ""'T1106'"") -> (""'T1059'"",)",0.7662337662337663,0.07908847184986595,1.3609771181199752
743,"(""'T1566'"",) -> (""'T1059'"", ""'T1204'"")",0.7661290322580645,0.12734584450402145,5.013440860215054
865,"(""'T1543'"", ""'T1547'"") -> (""'T1059'"",)",0.765625,0.06568364611260054,1.3598958333333333
1937,"(""'T1036'"", ""'T1566'"") -> (""'T1105'"", ""'T1204'"")",0.765625,0.06568364611260054,5.337908878504672
4073,"(""'T1070'"", ""'T1083'"", ""'T1573'"") -> (""'T1059'"",)",0.765625,0.06568364611260054,1.3598958333333333
2135,"(""'T1053'"", ""'T1059'"", ""'T1547'"") -> (""'T1071'"",)",0.765625,0.06568364611260054,1.7255475830815712
